Date,Time,Milliseconds,Log Level,Process ID,Thread ID,Event Type,Source,Description
2022-12-15,10:06:19,463,1,"#00002254","#000010dc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:06:38,202,1,"#00002254","#000010dc","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:06:38,202,1,"#00002254","#000010dc","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:06:38,203,1,"#00002254","#00001928","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:06:38,204,1,"#00002254","#000010dc","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:06:38,204,1,"#00002254","#000010dc","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:07:38,214,1,"#00002254","#00002274","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:07:38,214,1,"#00002254","#00002274","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:07:38,215,1,"#00002254","#000022c0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:07:38,216,1,"#00002254","#00002274","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:07:38,216,1,"#00002254","#00002274","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:07:39,158,1,"#00002254","#000022c0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:07:39,159,1,"#00002254","#000022c0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:07:39,159,1,"#00002254","#00002670","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,10:07:39,160,1,"#00002254","#00002670","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,10:07:39,160,1,"#00002254","#00002670","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,10:08:38,223,1,"#00002254","#00002690","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:08:38,223,1,"#00002254","#00002690","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:08:38,224,1,"#00002254","#00002274","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:08:38,224,1,"#00002254","#00002274","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:08:38,224,1,"#00002254","#00002274","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:38,225,1,"#00002254","#00002274","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:38,225,1,"#00002254","#00002274","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:08:38,225,1,"#00002254","#00002274","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:08:38,225,1,"#00002254","#00002274","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:08:38,226,1,"#00002254","#00002690","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:08:38,226,1,"#00002254","#00002690","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:08:43,710,1,"#00002254","#00002690","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:08:43,710,1,"#00002254","#00002690","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:43,710,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:43,711,1,"#00002254","#00002690","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:08:43,711,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:08:53,956,1,"#00002254","#00002690","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:08:53,957,1,"#00002254","#00002690","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:53,957,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:08:53,957,1,"#00002254","#00002690","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:08:53,957,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:18,436,1,"#00002254","#00002860","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:09:18,436,1,"#00002254","#00002860","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:18,436,1,"#00002254","#00002860","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:18,436,1,"#00002254","#00002860","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:18,437,1,"#00002254","#00002860","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:28,141,1,"#00002254","#00002860","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:09:28,142,1,"#00002254","#00002860","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:28,142,1,"#00002254","#00002860","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:28,142,1,"#00002254","#00002860","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:28,142,1,"#00002254","#00002860","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:38,233,1,"#00002254","#00002af0","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:09:38,233,1,"#00002254","#00002af0","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:09:38,234,1,"#00002254","#0000136c","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:09:38,234,1,"#00002254","#0000136c","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:09:38,234,1,"#00002254","#0000136c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:38,235,1,"#00002254","#0000136c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:09:38,235,1,"#00002254","#0000136c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:38,235,1,"#00002254","#0000136c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:09:38,235,1,"#00002254","#0000136c","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:09:38,236,1,"#00002254","#00002af0","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:09:38,236,1,"#00002254","#00002af0","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:10:38,243,1,"#00002254","#00002860","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:10:38,243,1,"#00002254","#00002860","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:10:38,244,1,"#00002254","#000010f0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:10:38,244,1,"#00002254","#000010f0","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:10:38,245,1,"#00002254","#000010f0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:10:38,245,1,"#00002254","#000010f0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:10:38,245,1,"#00002254","#000010f0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:10:38,245,1,"#00002254","#000010f0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:10:38,245,1,"#00002254","#000010f0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:10:38,246,1,"#00002254","#00002860","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:10:38,246,1,"#00002254","#00002860","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:11:13,722,1,"#00002254","#0000005c","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:11:13,722,1,"#00002254","#0000005c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:13,723,1,"#00002254","#0000005c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:13,723,1,"#00002254","#0000005c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:13,723,1,"#00002254","#0000005c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:24,317,1,"#00002254","#0000005c","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:11:24,317,1,"#00002254","#0000005c","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:24,317,1,"#00002254","#0000005c","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:24,317,1,"#00002254","#0000005c","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:24,317,1,"#00002254","#0000005c","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:38,254,1,"#00002254","#0000005c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:11:38,254,1,"#00002254","#0000005c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:11:38,255,1,"#00002254","#00002690","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:11:38,256,1,"#00002254","#0000005c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:11:38,257,1,"#00002254","#0000005c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:12:27,961,1,"#00002254","#00002434","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:12:27,961,1,"#00002254","#00002434","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:27,961,1,"#00002254","#00002434","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:27,961,1,"#00002254","#00002434","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:27,961,1,"#00002254","#00002434","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:38,266,1,"#00002254","#0000005c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:12:38,266,1,"#00002254","#0000005c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:12:38,266,1,"#00002254","#000029bc","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:12:38,266,1,"#00002254","#000029bc","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:12:38,266,1,"#00002254","#000029bc","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:38,266,1,"#00002254","#000029bc","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:38,267,1,"#00002254","#000029bc","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:38,267,1,"#00002254","#000029bc","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:38,267,1,"#00002254","#000029bc","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:12:38,268,1,"#00002254","#0000005c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:12:38,268,1,"#00002254","#0000005c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:12:39,189,1,"#00002254","#00002af0","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:12:39,190,1,"#00002254","#00002af0","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:12:39,191,1,"#00002254","#000029bc","info   ","CHECKLIC","->IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,10:12:39,191,1,"#00002254","#000029bc","info   ","CHECKLIC","IGPE-dp[534]"
2022-12-15,10:12:39,192,1,"#00002254","#000029bc","info   ","CHECKLIC","<-IsGracePeriodExpired(0xE8B5C80)"
2022-12-15,10:13:38,276,1,"#00002254","#00000e8c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:13:38,277,1,"#00002254","#00000e8c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:13:38,278,1,"#00002254","#00002854","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:13:38,278,1,"#00002254","#00002854","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:13:38,278,1,"#00002254","#00002854","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:38,278,1,"#00002254","#00002854","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:38,279,1,"#00002254","#00002854","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:13:38,279,1,"#00002254","#00002854","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:13:38,279,1,"#00002254","#00002854","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:13:38,280,1,"#00002254","#00000e8c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:13:38,280,1,"#00002254","#00000e8c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:13:43,734,1,"#00002254","#000005c8","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:13:43,734,1,"#00002254","#000005c8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:43,735,1,"#00002254","#000005c8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:43,735,1,"#00002254","#000005c8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:13:43,735,1,"#00002254","#000005c8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:13:55,178,1,"#00002254","#000005c8","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:13:55,178,1,"#00002254","#000005c8","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:55,179,1,"#00002254","#000005c8","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:13:55,179,1,"#00002254","#000005c8","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:13:55,179,1,"#00002254","#000005c8","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:14:30,560,1,"#00002254","#00000fc4","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:14:30,560,1,"#00002254","#00000fc4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:14:30,560,1,"#00002254","#00000fc4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:14:30,560,1,"#00002254","#00000fc4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:14:30,561,1,"#00002254","#00000fc4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:14:38,288,1,"#00002254","#00001d70","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:14:38,288,1,"#00002254","#00001d70","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:14:38,289,1,"#00002254","#00000fc4","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:14:38,290,1,"#00002254","#00000fc4","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:14:38,291,1,"#00002254","#00001d70","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:14:38,291,1,"#00002254","#00001d70","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:15:31,657,1,"#00002254","#00001d70","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:15:31,657,1,"#00002254","#00001d70","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:15:31,658,1,"#00002254","#00001d70","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:15:31,658,1,"#00002254","#00001d70","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:15:31,658,1,"#00002254","#00001d70","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:15:38,299,1,"#00002254","#00001134","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:15:38,299,1,"#00002254","#00001134","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:15:38,300,1,"#00002254","#00001d70","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:15:38,301,1,"#00002254","#00001134","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:15:38,301,1,"#00002254","#00001134","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:16:13,749,1,"#00002254","#000027a4","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:16:13,749,1,"#00002254","#000027a4","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:13,750,1,"#00002254","#000027a4","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:13,750,1,"#00002254","#000027a4","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:13,750,1,"#00002254","#000027a4","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:26,268,1,"#00002254","#00001134","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:16:26,268,1,"#00002254","#00001134","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:26,268,1,"#00002254","#00001134","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:26,269,1,"#00002254","#00001134","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:26,269,1,"#00002254","#00001134","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:38,311,1,"#00002254","#00001e9c","info   ","CHECKLIC","->EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:16:38,311,1,"#00002254","#00001e9c","info   ","CHECKLIC","<-EvalExpiredNotification(0xE8B5C80)"
2022-12-15,10:16:38,312,1,"#00002254","#00001134","info   ","CHECKLIC","->AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:16:38,312,1,"#00002254","#00001134","info   ","CHECKLIC","CU[1091]"
2022-12-15,10:16:38,312,1,"#00002254","#00001134","info   ","CHECKLIC","->StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:38,313,1,"#00002254","#00001134","info   ","CHECKLIC","<-StartFreeVersion(0xE8B5C80)"
2022-12-15,10:16:38,313,1,"#00002254","#00001134","info   ","CHECKLIC","->StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:38,313,1,"#00002254","#00001134","info   ","CHECKLIC","<-StartGracePeriod(0xE8B5C80)"
2022-12-15,10:16:38,313,1,"#00002254","#00001134","info   ","CHECKLIC","<-AboveUserLimitGPNotification(0xE8B5C80)"
2022-12-15,10:16:38,314,1,"#00002254","#00001e9c","info   ","CHECKLIC","->IsEvaluationExpired(0xE8B5C80)"
2022-12-15,10:16:38,314,1,"#00002254","#00001e9c","info   ","CHECKLIC","<-IsEvaluationExpired(0xE8B5C80)"
